,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
5914,89498e35da3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2466663048245 21.98992455634058),21.989924556340583,-102.24666630482447,0.0,0.0,0.0,0.0
5915,89498e2080bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1135409059324 22.06554170587247),22.065541705872473,-102.11354090593238,0.0,0.0,0.0,0.0
5916,89498e3653bffff,47.92925,138.765,1127.5012916666667,525.9261363636361,221.75909090909093,POINT (-102.2969222141323 21.8809455548515),21.880945554851504,-102.29692221413231,438.0651805555555,2.378923728377706,0.8216771528003978,19.329366746098415
5917,894988d8a47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4155145931406 21.93802468656909),21.938024686569086,-102.41551459314064,0.0,0.0,0.0,0.0
5918,894988d111bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.520763828877 21.82182734352603),21.821827343526028,-102.52076382887701,0.0,0.0,0.0,0.0
5919,89498e22eb3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1348382974508 21.98836715679407),21.988367156794066,-102.13483829745081,0.0,0.0,0.0,0.0
5920,89498eaf543ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2350413587454 21.7154494673708),21.715449467370803,-102.23504135874545,0.0,0.0,0.0,0.0
5921,89498e36b23ffff,514.61925,2108.189,2068.89075,0.0,0.0,POINT (-102.3130179156734 21.9683924822821),21.968392482282102,-102.31301791567344,1563.899666666667,36.141828530284066,8.822397181601549,35.46811729612042
5922,89498e322cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.095500376974 21.79390617334079),21.79390617334079,-102.09550037697402,0.0,0.0,0.0,0.0
5923,894988d86dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3769922089278 21.85029920294257),21.85029920294257,-102.37699220892779,0.0,0.0,0.0,0.0
5924,89498e35bb7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2239297561067 22.02226690881305),22.02226690881305,-102.22392975610667,0.0,0.0,0.0,0.0
5925,89498e20817ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1202549217632 22.06271502485288),22.062715024852885,-102.12025492176318,0.0,0.0,0.0,0.0
5926,89498eae363ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2823121314901 21.75065887398162),21.750658873981617,-102.2823121314901,0.0,0.0,0.0,0.0
5927,89498e274c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1847770555164 22.02903314576491),22.029033145764906,-102.1847770555164,0.0,0.0,0.0,0.0
5928,89498ea636bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4430011804548 21.68250667515199),21.682506675151995,-102.44300118045483,0.0,0.0,0.0,0.0
5929,89498ea8b73ffff,17954.623,9787.837,20515.827,0.0,0.0,POINT (-102.1472390048262 21.75907400981863),21.759074009818633,-102.14723900482619,16086.095666666666,167.79820335670567,307.8058493768322,351.7139599869709
5930,89498ea8883ffff,16462.1955,14330.6455,23634.8395,0.0,0.0,POINT (-102.1576695439656 21.72219901208996),21.72219901208996,-102.15766954396562,18142.560166666666,245.67803569285627,282.2203545284669,405.18488453823863
5931,894988d1e63ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5171210984731 21.85590447157854),21.855904471578537,-102.51712109847305,0.0,0.0,0.0,0.0
5932,894988d336bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5214193267249 21.78576748888839),21.785767488888393,-102.52141932672488,0.0,0.0,0.0,0.0
5933,89498ea44a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4366736121801 21.68194365277541),21.681943652775413,-102.43667361218007,0.0,0.0,0.0,0.0
5934,89498e340dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.233604414445 21.93370378903325),21.933703789033245,-102.23360441444503,0.0,0.0,0.0,0.0
5935,894988da503ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4585061412959 21.80597983161172),21.80597983161172,-102.45850614129587,0.0,0.0,0.0,0.0
5936,89498eae383ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2904887818376 21.7342007334185),21.734200733418497,-102.29048878183762,0.0,0.0,0.0,0.0
5937,894988db27bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3367445791149 21.83809204071927),21.838092040719275,-102.3367445791149,0.0,0.0,0.0,0.0
5938,89498ea0bafffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3243102472139 21.68737827932655),21.68737827932655,-102.3243102472139,0.0,0.0,0.0,0.0
5939,89498e26003ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.252655590048 22.05239148318779),22.052391483187787,-102.25265559004797,0.0,0.0,0.0,0.0
5940,894988dab1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4687379566699 21.88944798990859),21.88944798990859,-102.46873795666988,0.0,0.0,0.0,0.0
5941,894988c9477ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3223959026895 22.02944297912468),22.029442979124678,-102.32239590268954,0.0,0.0,0.0,0.0
5942,894988d1607ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4849392659673 21.7980106359941),21.7980106359941,-102.4849392659673,0.0,0.0,0.0,0.0
5943,894988cb37bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.339544530884 22.01894426076898),22.01894426076898,-102.33954453088403,0.0,0.0,0.0,0.0
5944,894988d108bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5035785695442 21.80310465914424),21.80310465914424,-102.50357856954419,0.0,0.0,0.0,0.0
5945,89498eaed23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3571473271114 21.76769589125727),21.767695891257272,-102.35714732711138,0.0,0.0,0.0,0.0
5946,89498e330a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.0668525474147 21.79300941539342),21.793009415393424,-102.06685254741465,0.0,0.0,0.0,0.0
5947,89498eaed4fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3415075314297 21.76457467945141),21.764574679451407,-102.34150753142974,0.0,0.0,0.0,0.0
5948,89498ea8b17ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1543102215902 21.75283943871644),21.752839438716443,-102.15431022159015,0.0,0.0,0.0,0.0
5949,894988c30bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5202531148486 21.91638695890135),21.916386958901345,-102.52025311484863,0.0,0.0,0.0,0.0
5950,89498ea4517ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4512133910412 21.69527327814586),21.695273278145855,-102.45121339104121,0.0,0.0,0.0,0.0
5951,89498e34877ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2806024239067 22.00159210603857),22.00159210603857,-102.2806024239067,0.0,0.0,0.0,0.0
5952,89498eadba3ffff,1003.01075,1114.23375,2676.40275,71.53846153846155,36.34615384615385,POINT (-102.2388003563352 21.85678418209654),21.85678418209654,-102.23880035633523,1597.8824166666666,19.101914076563062,17.195157806312253,45.883025321012845
5953,89498e34837ffff,242.8284074074074,696.9652592592591,6744.073851851852,1073.4583296649114,522.7309256748432,POINT (-102.2902974101591 22.00074691950586),22.000746919505858,-102.29029741015911,2561.289172839506,11.948453811168317,4.162939215981337,115.61731929594643
5954,894988d968bffff,891.385,1080.477,2568.6478333333334,231.7915151515151,112.12,POINT (-102.3185118723491 21.85881103240727),21.858811032407274,-102.31851187234915,1513.5032777777778,18.52320378529427,15.28149697416468,44.0357242861143
5955,894988ca63bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3987915857282 21.97437290295417),21.974372902954173,-102.39879158572819,0.0,0.0,0.0,0.0
5956,89498ea4937ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4934625678615 21.77812953489658),21.77812953489658,-102.49346256786154,0.0,0.0,0.0,0.0
5957,89498e32417ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1308676513282 21.76274319229508),21.76274319229508,-102.13086765132824,0.0,0.0,0.0,0.0
5958,894988db14fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3780959438748 21.84007905826989),21.840079058269893,-102.37809594387477,0.0,0.0,0.0,0.0
5959,894988d9b7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3681938199309 21.96131020435638),21.96131020435638,-102.36819381993091,0.0,0.0,0.0,0.0
5960,894988d89b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4766637607515 21.93487714850297),21.93487714850297,-102.47666376075155,0.0,0.0,0.0,0.0
5961,894988c14afffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.49685004101 21.95559526888985),21.95559526888985,-102.49685004101002,0.0,0.0,0.0,0.0
5962,89498ea195bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2580917583689 21.67970597065921),21.679705970659207,-102.25809175836889,0.0,0.0,0.0,0.0
5963,894988c1607ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4670299814857 21.96498395093576),21.96498395093576,-102.46702998148574,0.0,0.0,0.0,0.0
5964,89498ea4cc3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4605824443333 21.72705792856808),21.727057928568076,-102.46058244433334,0.0,0.0,0.0,0.0
5965,89498ea1893ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2543627450649 21.65530225055558),21.65530225055558,-102.25436274506494,0.0,0.0,0.0,0.0
5966,89498eaf2cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1889135491742 21.72847037919982),21.72847037919982,-102.18891354917416,0.0,0.0,0.0,0.0
5967,89498ea5a0bffff,2894.3536666666664,11284.179666666669,12983.148666666668,0.0,0.0,POINT (-102.3690715884499 21.77564196228032),21.775641962280318,-102.3690715884499,9053.894,193.45081803272134,49.619476207619726,222.5771659437806
5968,89498e34ecfffff,812.3144,3241.07815,7448.32915,0.0,0.0,POINT (-102.2544905768765 21.97687196321569),21.97687196321569,-102.25449057687648,3833.907233333333,55.56356225677598,13.925946752155799,127.69075020143661
5969,894988ca05bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4043975833052 21.98175556374679),21.981755563746795,-102.40439758330517,0.0,0.0,0.0,0.0
5970,89498ea51b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3905928520685 21.72426029804756),21.72426029804756,-102.39059285206848,0.0,0.0,0.0,0.0
5971,894988d98c3ffff,4437.879,4329.836,6379.009,0.0,0.0,POINT (-102.3722460013869 21.92383151083673),21.923831510836727,-102.37224600138688,5048.907999999999,74.22872914916597,76.08096895304384,109.3588143525741
5972,89498e275a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2209502905094 22.04951895633888),22.04951895633888,-102.22095029050945,0.0,0.0,0.0,0.0
5973,89498ea599bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4178390219116 21.76796203331939),21.767962033319385,-102.4178390219116,0.0,0.0,0.0,0.0
5974,89498e32587ffff,15799.7785,7632.9925,18360.9825,0.0,0.0,POINT (-102.1554191167051 21.77185205198005),21.771852051980055,-102.15541911670513,13931.251166666667,130.85653426137046,270.86418028149694,314.77229089163563
5975,894988db4a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3825091531042 21.7991998293652),21.7991998293652,-102.38250915310415,0.0,0.0,0.0,0.0
5976,894988db1d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.385900715221 21.82701906954336),21.827019069543358,-102.38590071522101,0.0,0.0,0.0,0.0
5977,894988d9593ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3665702533591 21.85796496121764),21.857964961217636,-102.36657025335909,0.0,0.0,0.0,0.0
5978,89498e3633bffff,1606.9056666666665,1169.1518666666666,3356.1466666666665,0.0,0.0,POINT (-102.2708613695375 21.91471272584317),21.914712725843167,-102.27086136953754,2044.0680666666667,20.04340516477802,27.5480562079626,57.53624430691513
5979,89498eada6bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2008148658143 21.85334594595334),21.853345945953336,-102.20081486581431,0.0,0.0,0.0,0.0
5980,89498e32693ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1085468844835 21.76243022072588),21.762430220725875,-102.10854688448353,0.0,0.0,0.0,0.0
5981,89498e3356bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.073176745779 21.7935873541811),21.7935873541811,-102.07317674577904,0.0,0.0,0.0,0.0
5982,894988d90a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3513211606055 21.88067587719476),21.880675877194758,-102.3513211606055,0.0,0.0,0.0,0.0
5983,894988d8a6fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4177665843455 21.94682672555375),21.94682672555375,-102.41776658434546,0.0,0.0,0.0,0.0
5984,89498ea5333ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3600923902356 21.74044712171991),21.740447121719914,-102.36009239023558,0.0,0.0,0.0,0.0
5985,894988c911bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3384672151099 22.05841451513817),22.058414515138175,-102.33846721510993,0.0,0.0,0.0,0.0
5986,894988c841bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3880343695906 22.01469584166299),22.01469584166299,-102.38803436959064,0.0,0.0,0.0,0.0
5987,894988d1ddbffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5569688623573 21.84223177900587),21.842231779005875,-102.55696886235728,0.0,0.0,0.0,0.0
5988,89498e2753bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2108804359629 22.05376580582345),22.053765805823446,-102.21088043596288,0.0,0.0,0.0,0.0
5989,89498e2706bffff,8096.745,8014.41,16113.595,0.0,0.0,POINT (-102.1773116813086 22.06791676495773),22.06791676495773,-102.17731168130855,10741.583333333334,137.39538152954688,138.80689513294817,276.2441069071334
5990,89498ea5b43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3836120229712 21.78898036288038),21.788980362880384,-102.38361202297122,0.0,0.0,0.0,0.0
5991,894988c068bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5326468777282 21.95017128720394),21.95017128720394,-102.53264687772818,0.0,0.0,0.0,0.0
5992,89498eaec73ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3269761312869 21.75123455183875),21.75123455183875,-102.32697613128691,0.0,0.0,0.0,0.0
5993,89498e36d43ffff,861.4274,743.5492,1032.4524,151.67868625414255,72.24147994262255,POINT (-102.3237924944756 21.92808124998659),21.928081249986587,-102.32379249447557,879.143,12.747067596989593,14.76791757384581,17.699891995679824
5994,89498e35d9bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2380888553825 21.98054813612195),21.98054813612195,-102.23808885538253,0.0,0.0,0.0,0.0
5995,89498eae36fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2819420491466 21.75406439388134),21.754064393881336,-102.28194204914661,0.0,0.0,0.0,0.0
5996,894988d1673ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4782397984144 21.80085518211445),21.80085518211445,-102.47823979841439,0.0,0.0,0.0,0.0
5997,89498ea4e33ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4487098540817 21.74835697692619),21.748356976926186,-102.44870985408174,0.0,0.0,0.0,0.0
5998,89498ead653ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1624908233494 21.76561705673795),21.765617056737952,-102.16249082334937,0.0,0.0,0.0,0.0
5999,89498ea8b23ffff,16982.988,9247.019,19975.009,0.0,0.0,POINT (-102.1565391480827 21.76163810797951),21.761638107979508,-102.1565391480827,15401.672,158.52666678095696,291.1485830861806,342.44242341122214
6000,89498e2666bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2243068293191 22.04810317980021),22.048103179800208,-102.22430682931906,0.0,0.0,0.0,0.0
6001,89498e22a2fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1273612365172 22.02724346030629),22.027243460306295,-102.1273612365172,0.0,0.0,0.0,0.0
6002,89498ea4803ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4636244446155 21.75828188952684),21.75828188952684,-102.46362444461555,0.0,0.0,0.0,0.0
6003,894988d925bffff,627.4146111111112,348.7968333333333,539.0921666666667,1260.0116222760287,576.8677966101695,POINT (-102.3025164819464 21.88832860951162),21.888328609511618,-102.30251648194638,505.10120370370373,5.979613470253096,10.756109291990727,9.241949677987119
6004,89498e26423ffff,2040.0713636363637,2598.6743636363635,6995.485363636363,0.0,0.0,POINT (-102.2608546888172 22.03593114934411),22.035931149344112,-102.26085468881723,3878.077030303031,44.550485396039214,34.97405091008835,119.92740332989942
6005,89498eaf4d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2216458597616 21.69189019419846),21.69189019419846,-102.22164585976161,0.0,0.0,0.0,0.0
6006,894988d03a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5777981723678 21.82687113133532),21.82687113133532,-102.57779817236782,0.0,0.0,0.0,0.0
6007,894988c23afffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5882015291554 21.93960330019807),21.939603300198073,-102.58820152915543,0.0,0.0,0.0,0.0
6008,894988d8c9bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4493569883968 21.89116211024027),21.89116211024027,-102.44935698839677,0.0,0.0,0.0,0.0
6009,89498e375b7ffff,615.6510454545455,279.34140909090905,2473.1430454545457,624.0926229508195,302.9090163934426,POINT (-102.2395515174692 21.87920813185316),21.87920813185316,-102.23955151746917,1122.7118333333335,4.788901426186917,10.55444009968191,42.3984338594323
6010,89498ea896fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1699349618564 21.75597698604465),21.755976986044647,-102.16993496185641,0.0,0.0,0.0,0.0
6011,89498ea4e8bffff,18451.0545,23092.4825,28539.8495,0.0,0.0,POINT (-102.4434767221574 21.73757351841122),21.73757351841122,-102.44347672215744,23361.128833333332,395.8869640499905,316.31644408633485,489.27413382249574
6012,89498e352d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1456649299054 21.94807771441944),21.948077714419437,-102.14566492990544,0.0,0.0,0.0,0.0
6013,89498eaea8bffff,5378.41,7234.502,10567.041,0.0,0.0,POINT (-102.3054055750115 21.77336996340822),21.773369963408218,-102.30540557501149,7726.651000000001,124.0249952855257,92.20500248581371,181.15652054653611
6014,894988d0e67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5879370501979 21.8518469916819),21.851846991681896,-102.58793705019785,0.0,0.0,0.0,0.0
6015,89498e209cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1288260773721 22.07209816396889),22.072098163968885,-102.12882607737207,0.0,0.0,0.0,0.0
6016,894988da8b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.484337797075 21.86331454927968),21.863314549279682,-102.48433779707497,0.0,0.0,0.0,0.0
6017,894988da08bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4357882771501 21.80911616857016),21.809116168570156,-102.43578827715008,0.0,0.0,0.0,0.0
6018,894988d9253ffff,688.9081666666667,596.32575,331.21929166666666,1382.830024213075,637.3084745762715,POINT (-102.3058687148847 21.88691053378568),21.886910533785684,-102.30586871488465,538.8177361111111,10.223136068299874,11.810326698782237,5.678272130885235
6019,89498e3481bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2783598713087 21.99278907150919),21.99278907150919,-102.27835987130868,0.0,0.0,0.0,0.0
6020,89498e34e2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2626981603764 21.98965424353976),21.989654243539757,-102.26269816037636,0.0,0.0,0.0,0.0
6021,89498eac233ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2428766244367 21.7900893020653),21.790089302065297,-102.2428766244367,0.0,0.0,0.0,0.0
6022,89498ea4b23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4666679605586 21.78950776483248),21.789507764832475,-102.46666796055857,0.0,0.0,0.0,0.0
6023,89498e36c83ffff,472.63725,610.81525,1874.68825,55.85454545454545,27.054545454545455,POINT (-102.3166902269238 21.90508307868306),21.90508307868306,-102.31669022692384,986.0469166666667,10.471537432925889,8.102676964221425,32.138798409079214
6024,894988d8133ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4333288460654 21.89145295165417),21.891452951654166,-102.43332884606541,0.0,0.0,0.0,0.0
6025,89498e350a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1870246151798 21.95011922888285),21.95011922888285,-102.18702461517984,0.0,0.0,0.0,0.0
6026,89498eaf067ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2201636705393 21.73473656617028),21.73473656617028,-102.22016367053935,0.0,0.0,0.0,0.0
6027,89498eaf487ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2309447614921 21.69444915955896),21.694449159558957,-102.23094476149211,0.0,0.0,0.0,0.0
6028,894988c0293ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5338152463246 21.96919884231656),21.969198842316562,-102.53381524632461,0.0,0.0,0.0,0.0
6029,894988c1483ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4916035833593 21.94480719875341),21.944807198753413,-102.4916035833593,0.0,0.0,0.0,0.0
6030,89498ead913ffff,285.1304545454545,438.5853181818182,1836.099,1475.790583214794,730.4732195353247,POINT (-102.2529481680131 21.84430516304321),21.844305163043206,-102.25294816801313,853.2715909090908,7.518906210793886,4.888146175197656,31.477241946820726
6031,89498ea426fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3965543584998 21.72823170266551),21.728231702665514,-102.39655435849983,0.0,0.0,0.0,0.0
6032,89498ea5927ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4253205858618 21.78754585066209),21.78754585066209,-102.42532058586178,0.0,0.0,0.0,0.0
6033,89498e36263ffff,345.43025,262.19565,4483.003774999998,1142.9490404040403,571.6675757575758,POINT (-102.2432840728811 21.90362233033478),21.903622330334777,-102.24328407288105,1696.8765583333327,4.4949623699233685,5.921898304503609,76.854567468413
6034,89498e35ec7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.190002410785 21.98134782910909),21.98134782910909,-102.19000241078496,0.0,0.0,0.0,0.0
6035,894988d8d4bffff,6761.75,19696.53,22701.2,0.0,0.0,POINT (-102.4561191467365 21.91756615337179),21.917566153371787,-102.45611914673651,16386.493333333332,337.66830673226923,115.92035109975826,389.1789957312578
6036,894988d9933ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4047190681905 21.94910047840731),21.94910047840731,-102.40471906819054,0.0,0.0,0.0,0.0
6037,89498ea540fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3589170396378 21.69219817443065),21.692198174430647,-102.35891703963782,0.0,0.0,0.0,0.0
6038,89498e366bbffff,395.39508333333333,746.6775,1301.2989166666666,464.92035398230087,220.67256637168143,POINT (-102.2566824203799 21.86871794477448),21.868717944774485,-102.25668242037989,814.4571666666667,12.800697742195402,6.778472567474127,22.308873783522767
6039,89498e3664fffff,499.41458823529405,307.25905882352936,2319.1240588235296,488.45214172395555,240.51189846641995,POINT (-102.2399230463238 21.87580227576565),21.875802275765654,-102.2399230463238,1041.932568627451,5.267508851614568,8.561735410592892,39.75800275708507
6040,894988c31bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5411741100276 21.93028321033015),21.930283210330153,-102.5411741100276,0.0,0.0,0.0,0.0
6041,89498ea1d7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2662663782357 21.66325080076467),21.66325080076467,-102.26626637823566,0.0,0.0,0.0,0.0
6042,894988d8913ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4669695754599 21.93573438755984),21.93573438755984,-102.4669695754599,0.0,0.0,0.0,0.0
6043,89498e34847ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2746338540482 21.99761293632712),21.99761293632712,-102.27463385404822,0.0,0.0,0.0,0.0
6044,89498e3504bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1613129672243 21.95122184801282),21.951221848012825,-102.16131296722435,0.0,0.0,0.0,0.0
6045,894988d8087ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4135339042761 21.86732604922532),21.86732604922532,-102.4135339042761,0.0,0.0,0.0,0.0
6046,894988c342fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5213464113676 21.90616266937845),21.906162669378453,-102.52134641136756,0.0,0.0,0.0,0.0
6047,89498e26317ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.253410376451 22.07482313447693),22.074823134476933,-102.25341037645096,0.0,0.0,0.0,0.0
6048,894988c3507ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5400049751654 21.91125676618687),21.911256766186874,-102.54000497516536,0.0,0.0,0.0,0.0
6049,894988d1d93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5700086133886 21.83994385628223),21.839943856282225,-102.57000861338864,0.0,0.0,0.0,0.0
6050,89498eae923ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3545693869765 21.7915393745278),21.791539374527805,-102.35456938697646,0.0,0.0,0.0,0.0
6051,894988da5abffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4648403676636 21.80654333548972),21.806543335489717,-102.46484036766361,0.0,0.0,0.0,0.0
6052,894988d990bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.395393160106 21.94654585405768),21.946545854057682,-102.39539316010604,0.0,0.0,0.0,0.0
6053,89498ea4b17ffff,16991.703285714284,18970.492285714285,23646.71228571429,0.0,0.0,POINT (-102.4644150447132 21.78070858393456),21.78070858393456,-102.46441504471318,19869.63595238095,325.2214480415951,291.29799396057473,405.3884261492909
6054,894988d0e7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5819604289536 21.84787939971144),21.847879399711438,-102.58196042895362,0.0,0.0,0.0,0.0
6055,89498eadd7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.2481019430604 21.83011054010509),21.830110540105093,-102.24810194306038,0.0,0.0,0.0,0.0
6056,89498eadd37ffff,1908.3054736842103,2725.251473684211,4183.05047368421,0.0,0.0,POINT (-102.2641137886232 21.82983621411515),21.82983621411515,-102.26411378862316,2938.869140350877,46.72046551034974,32.71511672496975,71.71230518393668
6057,89498e3704fffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.1929915245495 21.89562787059638),21.895627870596382,-102.19299152454948,0.0,0.0,0.0,0.0
6058,894988d0243ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5375146727368 21.81471092243626),21.814710922436262,-102.53751467273685,0.0,0.0,0.0,0.0
6059,894988d11abffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.5300866060429 21.82437313079315),21.82437313079315,-102.53008660604293,0.0,0.0,0.0,0.0
6060,894988da227ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.4201873801822 21.83524203996923),21.835242039969227,-102.42018738018216,0.0,0.0,0.0,0.0
6061,89498e35cabffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.222431583293 21.97741003909344),21.977410039093442,-102.22243158329303,0.0,0.0,0.0,0.0
6062,894988c0643ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.522221283696 21.95784833278897),21.957848332788974,-102.52222128369603,0.0,0.0,0.0,0.0
6063,894988c947bffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.3160539536416 22.02887180593606),22.028871805936063,-102.31605395364157,0.0,0.0,0.0,0.0
6064,89498e270c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-102.182162942912 22.05287679508992),22.052876795089922,-102.18216294291196,0.0,0.0,0.0,0.0
