,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
4521,8949958e597ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.06293626807195 19.28302310673582),19.28302310673582,-99.06293626807195,0.0,0.0,0.0,0.0
4522,894995b3033ffff,2018.97125,381.157875,5529.106,256.13565655687836,124.90307349149793,POINT (-99.27223144809597 19.34249058684842),19.34249058684842,-99.27223144809597,2643.078375,6.534396375855033,34.612320207093994,94.78846582434726
4523,894995940abffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.19167893117965 19.12809345853929),19.12809345853929,-99.19167893117965,0.0,0.0,0.0,0.0
4524,8949959562fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.10483998245414 19.12918949996129),19.129189499961285,-99.10483998245414,0.0,0.0,0.0,0.0
4525,8949958e2cbffff,3027.688,3067.599,4457.62,0.0,0.0,POINT (-99.00110399458167 19.30540757493172),19.30540757493172,-99.00110399458167,3517.6356666666666,52.5895150091718,51.905299069105624,76.41939963312818
4526,894995943b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.1923228402508 19.14687774881195),19.146877748811946,-99.1923228402508,0.0,0.0,0.0,0.0
4527,8949958658fffff,2128.8125,1088.4805,10123.1995,26.987951807228917,12.987951807228916,POINT (-99.2197989605383 19.22123207067057),19.221232070670567,-99.2197989605383,4446.830833333333,18.660412130770943,36.495388386964045,173.54750475733314
4528,89498648367ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.32031095675681 19.25896751527054),19.258967515270538,-99.32031095675681,0.0,0.0,0.0,0.0
4529,89499581bd7ffff,713.9075,713.9075,3385.4315,62.08187134502924,30.19298245614035,POINT (-98.99092882661948 19.26518516237442),19.265185162374422,-98.99092882661948,1604.4155,12.23890384186796,12.23890384186796,58.03829010303269
4530,8949958e257ffff,2308.109,2348.02,3738.041,0.0,0.0,POINT (-99.00349469592808 19.31076729325118),19.310767293251182,-99.00349469592808,2798.056666666667,40.253381563833976,39.5691656237678,64.08326618779037
4531,894995b3473ffff,636.3668235294119,327.1066470588235,3699.801764705883,3270.7429154085166,1592.2368201813213,POINT (-99.26588992574841 19.31969003854094),19.319690038540937,-99.26588992574841,1554.4250784313729,5.60776683168167,10.909581929495669,63.42771021765242
4532,8949864910fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27834556442724 19.24778045992063),19.24778045992063,-99.27834556442724,0.0,0.0,0.0,0.0
4533,894995b3243ffff,520.696,352.312,2668.1515,585.8832796276406,278.5055495882564,POINT (-99.23418331093991 19.34872260663599),19.348722606635988,-99.23418331093991,1180.3864999999998,6.039875880749515,8.926574205825375,45.74156966278651
4534,89499596807ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25410243497672 19.12440731986177),19.124407319861774,-99.25410243497672,0.0,0.0,0.0,0.0
4535,894995b34abffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27572833279706 19.31561069085775),19.31561069085775,-99.27572833279706,0.0,0.0,0.0,0.0
4536,894995b9537ffff,445.0989230769231,104.05876923076924,920.750923076923,1504.5316731655437,700.8075150655795,POINT (-99.10814468034553 19.45806254564336),19.458062545643358,-99.10814468034553,489.96953846153843,1.7839359728235284,7.630572475646279,15.784932935778967
4537,8949958e883ffff,103.77,149.8351851851852,504.2803333333334,1691.6123934880154,799.981538752683,POINT (-99.07332417417528 19.34540147742925),19.345401477429252,-99.07332417417528,252.6285061728395,2.5687059228400884,1.7789854451320908,8.645151520346529
4538,8949958e607ffff,822.6753333333334,237.08977777777784,597.812111111111,444.3715170278638,213.40557275541795,POINT (-99.01554452579603 19.28991967984822),19.28991967984822,-99.01554452579603,552.5257407407407,4.064558772827104,14.103569857079997,10.248617563750166
4539,89499582697ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.04183319727369 19.11404626262273),19.114046262622725,-99.04183319727369,0.0,0.0,0.0,0.0
4540,894995844cfffff,426.1873333333333,82.87733333333333,3009.806777777778,929.3773584905659,448.98113207547175,POINT (-99.1614543374335 19.26447325564714),19.26447325564714,-99.1614543374335,1172.9571481481482,1.420811118159012,7.306360825861605,51.598751569110384
4541,89499580c6fffff,2602.755,2576.588,3158.896,0.0,0.0,POINT (-99.06017718045572 19.233377011186),19.233377011186004,-99.06017718045572,2779.413,44.171846873874955,44.620441960535565,54.15466904390461
4542,89499590b93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.08482289619731 19.09306128762373),19.093061287623733,-99.08482289619731,0.0,0.0,0.0,0.0
4543,89499582b4fffff,2301.089,2198.48,8257.024,0.0,0.0,POINT (-99.07788255578789 19.21652747052839),19.21652747052839,-99.0778825557879,4252.197666666666,37.68973616087501,39.44881795271811,141.55464504294457
4544,89499582babffff,1840.7766,1144.475,6186.575,113.73333333333333,55.333333333333336,POINT (-99.09382081324246 19.21310321187953),19.21310321187953,-99.09382081324246,3057.2755333333334,19.62035624282114,31.557432583017604,106.05981382112427
4545,894995aa097ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.15749537966892 19.55526844767333),19.55526844767333,-99.15749537966892,0.0,0.0,0.0,0.0
4546,89499582487ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.06430309116664 19.1079105553796),19.107910555379597,-99.06430309116664,0.0,0.0,0.0,0.0
4547,894995a849bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.12528091522651 19.5876399445435),19.587639944543497,-99.12528091522651,0.0,0.0,0.0,0.0
4548,89499586d03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25277676364787 19.27745475338408),19.277454753384085,-99.25277676364787,0.0,0.0,0.0,0.0
4549,89499591877ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.01680047944124 19.09269387787757),19.092693877877572,-99.01680047944124,0.0,0.0,0.0,0.0
4550,89499594623ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.17095346598062 19.12081851795581),19.120818517955808,-99.17095346598062,0.0,0.0,0.0,0.0
4551,8949958e037ffff,345.5248095238096,92.68909523809525,2748.634,3973.2216157237435,1916.2848557231544,POINT (-99.04105797072206 19.30794117605562),19.307941176055625,-99.04105797072206,1062.282634920635,1.5890194791465129,5.923519389755183,47.121324852994114
4552,89499582c73ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.09016896946943 19.170178914478),19.170178914477997,-99.09016896946943,0.0,0.0,0.0,0.0
4553,89499582acbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.05936991431841 19.19245301872537),19.192453018725374,-99.05936991431841,0.0,0.0,0.0,0.0
4554,894995b11d7ffff,772.8152857142858,957.5298571428573,3067.174428571428,319.6325117695929,138.3846579894766,POINT (-99.25538903744683 19.4003338851699),19.4003338851699,-99.25538903744683,1599.1731904761903,16.41545416918718,13.248791992496027,52.58223635067851
4555,89499585e23ffff,629.5687777777778,133.92296296296297,1577.708222222222,2185.480918844747,1065.8976557721237,POINT (-99.1203057117831 19.34185260725886),19.341852607258865,-99.1203057117831,780.3999876543211,2.2959140587845734,10.793039340621243,27.04750856700934
4556,8949959513bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.14212365063557 19.151822935734),19.151822935733996,-99.14212365063557,0.0,0.0,0.0,0.0
4557,89499582577ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07625734688892 19.13468675897168),19.134686758971675,-99.07625734688892,0.0,0.0,0.0,0.0
4558,894995b06d7ffff,439.96993333333336,730.0424,1469.5044,897.2227891156462,421.46088435374145,POINT (-99.28141907435538 19.36729392522652),19.367293925226523,-99.28141907435538,879.8389111111111,12.51551319195625,7.542643420022515,25.192511700468017
4559,89499594e4bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.1896917262364 19.16702190269807),19.167021902698075,-99.1896917262364,0.0,0.0,0.0,0.0
4560,89499586b63ffff,435.349875,585.5112083333331,603.37325,1084.1075544174137,505.5458813486981,POINT (-99.22260543753626 19.3185616094384),19.318561609438405,-99.22260543753626,541.4114444444443,10.037736509460375,7.463439251855788,10.3439551867789
4561,8949958468bffff,802.6602916666666,988.5317083333333,717.1407916666666,944.076923076923,447.9230769230771,POINT (-99.14506631479195 19.2712605935391),19.2712605935391,-99.14506631479195,836.1109305555556,16.94693573457224,13.760441131930989,12.29433391621379
4562,894995b3627ffff,1454.3122222222223,1478.5303333333334,3073.934333333333,444.69404591104734,213.82338593974174,POINT (-99.25473868184977 19.33384810107208),19.333848101072082,-99.25473868184977,2002.2589629629629,25.34724817564131,24.932063949224634,52.69812506785985
4563,89499594c43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.21589292926615 19.15615107476262),19.15615107476262,-99.21589292926615,0.0,0.0,0.0,0.0
4564,8949959186bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.01025560719667 19.09540408528202),19.095404085282016,-99.01025560719667,0.0,0.0,0.0,0.0
4565,89499582cdbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.08582483540502 19.15611005971989),19.156110059719893,-99.08582483540502,0.0,0.0,0.0,0.0
4566,894995b8e3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.16170030935427 19.49949224921306),19.49949224921306,-99.16170030935427,0.0,0.0,0.0,0.0
4567,89499585483ffff,342.86605263157895,199.16739473684214,513.7052894736842,1577.2588235294122,737.7938997821356,POINT (-99.10554253054642 19.26539522791452),19.265395227914517,-99.10554253054642,351.91291228070173,3.4144347728796376,5.877938876953574,8.806728660123847
4568,894995ba877ffff,347.2410357142857,151.7536428571429,1868.5739642857145,2633.754385964913,1227.9298245614036,POINT (-99.20745971465765 19.4583220008744),19.4583220008744,-99.20745971465765,789.1895476190476,2.601595084211532,5.952941587051237,32.033977889727836
4569,89498649d17ffff,7684.2425,5449.6975,12714.8925,0.0,0.0,POINT (-99.32184629184977 19.27104579083078),19.271045790830783,-99.32184629184977,8616.277500000002,93.42712279919768,131.7351408342048,217.97830484647957
4570,89499581c77ffff,1482.2941428571426,130.5182857142857,5119.449333333334,778.8348186366478,385.5045340838024,POINT (-98.99819703342295 19.23362471748623),19.233624717486233,-98.99819703342295,2244.087253968254,2.2375458283637464,25.411773205622097,87.76549919139623
4571,89499516d83ffff,377.06636842105263,138.6636842105263,1695.8613684210525,1713.2789351851852,820.0983796296296,POINT (-99.07462242962346 19.5004976174174),19.500497617417402,-99.07462242962346,737.1971403508772,2.3771868167959798,6.464253457356339,29.07307209581616
4572,89499580637ffff,1052.246,861.358,2286.57,0.0,0.0,POINT (-99.01378382741574 19.18593349543735),19.185933495437354,-99.01378382741574,1400.058,14.76672781196962,18.0392244261199,39.199910853577
4573,8949958ed5bffff,350.8316666666667,346.75766666666664,1385.3856666666668,193.6086956521739,94.17391304347825,POINT (-99.07988246619806 19.34269029481615),19.342690294816155,-99.07988246619806,694.3250000000002,5.9446549290543045,6.014497722766054,23.7504185881721
4574,89499580077ffff,857.101,756.0404,1963.4498,211.31997677119628,101.47357723577235,POINT (-99.02422719310221 19.20064953611644),19.20064953611644,-99.0242271931022,1192.1970666666666,12.961211019869365,14.693747749909996,33.66048584800535
4575,894995bb52bffff,222.67341666666664,340.36355555555554,598.56425,3569.4440940012378,1670.9262059369207,POINT (-99.13072912979739 19.40424999542929),19.404249995429293,-99.13072912979739,387.20040740740734,5.835037211012249,3.8174112678792858,10.26151188904699
4576,89499582d13ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.11416483346714 19.17610827803854),19.176108278038544,-99.11416483346714,0.0,0.0,0.0,0.0
4577,894995b9c7bffff,1053.964,451.945,1559.6856666666665,173.93333333333334,83.26666666666667,POINT (-99.10941102217319 19.4956677414252),19.495667741425198,-99.10941102217319,1021.8648888888888,7.7479384889681295,18.068677032795595,26.738538112953087
4578,89499597343ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13650208897148 19.10019305319938),19.10019305319938,-99.13650208897148,0.0,0.0,0.0,0.0
4579,89499581ab3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.98287430719779 19.25582197607188),19.25582197607188,-98.98287430719779,0.0,0.0,0.0,0.0
4580,894995806c3ffff,3193.8605,208.0523333333333,4043.76025,722.8941176470589,347.321568627451,POINT (-99.00006903056202 19.17257294900254),19.172572949002536,-99.00006903056202,2481.8910277777777,3.566754098735377,54.75408444909224,69.32437726080471
4581,894995b3067ffff,2520.5847777777776,2693.164444444444,4730.529444444444,752.8745980707392,364.977491961415,POINT (-99.26523381501639 19.3485699815441),19.348569981544102,-99.26523381501639,3314.759555555556,46.170380148539266,43.21175323203404,81.09803439756638
4582,89499594a47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.19273408425683 19.19116552798816),19.19116552798816,-99.19273408425683,0.0,0.0,0.0,0.0
4583,894995949d7ffff,7014.734,6014.427,15246.332,0.0,0.0,POINT (-99.24012029236934 19.18421145348344),19.18421145348344,-99.24012029236934,9425.164333333332,103.10858720063086,120.25739315286897,261.3761464744304
4584,89499587387ffff,562.9907333333334,123.9349111111111,1830.012666666666,1873.5394044410234,899.5980297779488,POINT (-99.13132002920497 19.25789887838698),19.257898878386982,-99.13132002920497,838.9794370370369,2.124683463529017,9.651655780516936,31.372900630310916
4585,8949958ee8fffff,446.5166470588235,184.2149705882353,535.6267352941177,3892.514821272882,1894.3443766346995,POINT (-99.05302464777976 19.33474133872529),19.334741338725294,-99.05302464777976,388.7861176470588,3.1580972482596783,7.654877287528475,9.182539906638283
4586,89499586cd7ffff,1905.7715,2183.0695,4567.9515,0.0,0.0,POINT (-99.23092937536295 19.25473932131166),19.254739321311657,-99.23092937536295,2885.5975,37.4255455932523,32.67167543844611,78.31087243489739
4587,894995badcfffff,1852.3026666666667,1064.6926666666668,2185.3276666666666,42.42857142857143,21.257142857142856,POINT (-99.22562796592203 19.43808867776899),19.43808867776899,-99.22562796592203,1700.7743333333335,18.252604389889882,31.755030201208047,37.46425857034281
4588,8949958496bffff,436.8545,542.3125,1619.63,235.41176470588235,113.13793103448276,POINT (-99.21318649954613 19.36695380777025),19.366953807770248,-99.21318649954613,866.2656666666667,9.297157600589737,7.489233855068488,27.7661963621402
4589,89499590c2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.08834896465612 19.06621765133611),19.066217651336114,-99.08834896465612,0.0,0.0,0.0,0.0
4590,894995958dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.14843123827848 19.17460559103283),19.174605591032833,-99.14843123827848,0.0,0.0,0.0,0.0
4591,8949959abb7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.96161082429143 19.11236682320812),19.112366823208124,-98.96161082429143,0.0,0.0,0.0,0.0
4592,894995b8dd3ffff,138.91776315789474,80.87428947368421,304.2655,3617.5217391304363,1750.4541062801943,POINT (-99.19737892746198 19.48792305673457),19.48792305673457,-99.19737892746198,174.68585087719296,1.3864718498514377,2.3815426301262574,5.216188647545901
4593,894995959b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.1861823434129 19.1938824777477),19.193882477747703,-99.1861823434129,0.0,0.0,0.0,0.0
4594,89499586e7bffff,775.1117368421052,153.63352631578945,1624.5876842105263,2376.105435801314,1157.0632614807878,POINT (-99.20295305079721 19.27904487774224),19.279044877742237,-99.2029530507972,851.1109824561403,2.6338229469028382,13.288161300888124,27.851188634011525
4595,894995b846fffff,228.40104166666663,137.592375,513.7014583333333,4475.238970588235,2124.0669117647053,POINT (-99.14096605168494 19.44450018066746),19.444500180667458,-99.14096605168494,293.23162499999995,2.3588207814026845,3.9156030526935353,8.806662980804946
4596,89499595837ffff,2953.339,2903.111,11559.921,12.833333333333334,6.6,POINT (-99.1650078879325 19.18995952754514),19.18995952754514,-99.1650078879325,5805.456999999999,49.76960792717423,50.630693799180534,198.17800140577052
4597,894995aa49bffff,363.6926176470589,254.29770588235297,1890.7215882352941,1036.091954022988,494.6896551724142,POINT (-99.15445153785254 19.53109461426462),19.531094614264624,-99.15445153785254,836.2373039215687,4.359563626242529,6.234979987434793,32.41366663069884
4598,894995ba603ffff,121.23092857142855,177.1921428571429,1471.1032857142857,2351.6449553001285,1060.6104725415069,POINT (-99.15173545557474 19.38603148153074),19.386031481530743,-99.15173545557474,589.8421190476191,3.0377010998807306,2.078327622900834,25.219922266278406
4599,8949958c543ffff,398.9953255813953,144.7645813953488,221.28276744186041,2201.3851549369188,1054.0508939891572,POINT (-99.01695701252335 19.3496432220815),19.3496432220815,-99.01695701252335,255.0142248062015,2.4817778093183525,6.840193474848627,3.793570613256423
4600,8949958e5a3ffff,533.2642,74.749,1723.7848,1159.142857142857,562.975741239892,POINT (-99.06488785533404 19.29173970647643),19.291739706476427,-99.06488785533404,777.266,1.2814626870789116,9.14203768150726,29.55177864257427
4601,8949958424fffff,100.3200322580645,131.516064516129,746.2038709677419,1150.0846153846162,514.8560439560439,POINT (-99.13127003367475 19.30555529940246),19.305555299402464,-99.13127003367475,326.01332258064514,2.2546512920424644,1.7198407751978277,12.792578062569506
4602,89499590a0bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.05713325920895 19.09184639742675),19.091846397426753,-99.05713325920895,0.0,0.0,0.0,0.0
4603,894995802cbffff,2683.9345,1145.2385,2193.7705,0.0,0.0,POINT (-98.9936914890762 19.19741668588568),19.197416685885678,-98.9936914890762,2007.6478333333332,19.63344533781351,46.012146200133714,37.60899864566011
4604,894995b30abffff,1563.1088,676.3018,5304.1488,165.56818181818184,80.86363636363636,POINT (-99.27266863549863 19.33913049695705),19.33913049695705,-99.27266863549863,2514.5198,11.59420891121359,26.797222746052697,90.9319024189539
4605,894995b8423ffff,238.86584,194.82032,320.64372,2673.7551150895147,1264.7078005115086,POINT (-99.15081212027056 19.44043001965267),19.44043001965267,-99.15081212027056,251.44329333333334,3.3399105107061424,4.095006771699439,5.496969364488865
4606,894995b060bffff,1034.941,1081.156,2715.542,101.40229885057471,46.758620689655174,POINT (-99.28010779095018 19.37737540255807),19.377375402558073,-99.28010779095018,1610.5463333333335,18.53484425091289,17.742555416502373,46.55401073185784
4607,89499585447ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.0948281487367 19.27617941380956),19.27617941380956,-99.0948281487367,0.0,0.0,0.0,0.0
4608,894995856dbffff,3281.435,2645.253,4043.28,0.0,0.0,POINT (-99.07037493641528 19.27359727758828),19.273597277588284,-99.07037493641528,3323.322666666667,45.34900824604413,56.255421645437245,69.3161440743344
4609,89499594693ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.1703128727122 19.10203684007901),19.102036840079013,-99.1703128727122,0.0,0.0,0.0,0.0
4610,89499591d73ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.03687665945185 19.0812065397216),19.081206539721595,-99.03687665945185,0.0,0.0,0.0,0.0
4611,89499594cbbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.23183058197885 19.15271215960294),19.15271215960294,-99.23183058197885,0.0,0.0,0.0,0.0
4612,8949958ea03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.04620496577652 19.36295908143717),19.36295908143717,-99.04620496577652,0.0,0.0,0.0,0.0
4613,894995859d3ffff,121.12876923076925,394.9778076923078,945.1019230769234,1315.6865203761754,587.4618599791012,POINT (-99.15001739525111 19.35179545168634),19.35179545168634,-99.15001739525111,487.0695000000001,6.771318984627518,2.0765762498631815,16.2023953485612
4614,89498649117ffff,8080.08,7878.752,10403.529,0.0,0.0,POINT (-99.28205991481198 19.2430610480466),19.2430610480466,-99.28205991481198,8787.453666666666,135.06972278891155,138.52119799077676,178.3533455623939
4615,894995b24cfffff,3547.923,1069.578,8860.086,50.266666666666666,24.627450980392158,POINT (-99.32973356243616 19.30592296558622),19.305922965586216,-99.32973356243616,4492.5289999999995,18.33635631139531,60.8239701016612,151.89326430200063
4616,894995b802bffff,193.100875,87.2058125,323.7315,747.9954714072363,347.1838319603025,POINT (-99.14444581058028 19.46530609039147),19.46530609039147,-99.14444581058028,201.3460625,1.4950165863777407,3.3104331316109787,5.54990485333699
4617,894995870cbffff,170.65604166666665,109.556125,3266.077541666667,1185.757165605096,574.4999172371782,POINT (-99.11889915250741 19.23446525852318),19.234465258523176,-99.11889915250741,1182.0965694444446,1.878180127205088,2.9256491688238953,55.992140399901714
4618,8949958089bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.06301156092314 19.23537816980602),19.235378169806022,-99.06301156092314,0.0,0.0,0.0,0.0
4619,894986494cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25627929396536 19.20291989320558),19.202919893205582,-99.25627929396536,0.0,0.0,0.0,0.0
4620,89499582147ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.0675026167427 19.1541789932525),19.154178993252497,-99.0675026167427,0.0,0.0,0.0,0.0
4621,89498649d6bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.31113854732615 19.28184820409829),19.281848204098285,-99.31113854732615,0.0,0.0,0.0,0.0
4622,89499594a93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.20387649532235 19.17701631228285),19.17701631228285,-99.20387649532235,0.0,0.0,0.0,0.0
4623,894995bb433ffff,244.8223,104.17074,969.63342,3396.436683485176,1632.8606723817716,POINT (-99.11457280733876 19.38551577376844),19.385515773768443,-99.11457280733876,439.5421533333333,1.7858555485076544,4.19712159914968,16.622952118084722
4624,894986491b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29145631501859 19.24233921075853),19.242339210758526,-99.29145631501859,0.0,0.0,0.0,0.0
4625,894995b2353ffff,2079.798,399.258125,4248.665,789.2444444444444,388.8888888888889,POINT (-99.32035112291126 19.35433118824874),19.35433118824874,-99.32035112291126,2242.5737083333333,6.8446987879515175,35.65510620424816,72.83717062968232
4626,894995b8d27ffff,470.80844444444455,324.3807222222222,2133.9700555555555,1701.4416413373865,799.9229483282677,POINT (-99.21028261757449 19.50802174650989),19.508021746509886,-99.21028261757449,976.3864074074073,5.561034822345274,8.071324757752215,36.58380716181028
4627,8949958369bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.97009766424145 19.11836839338567),19.118368393385673,-98.97009766424145,0.0,0.0,0.0,0.0
4628,89499584687ffff,698.2447272727273,449.71290909090914,1229.4607272727271,481.24862637362634,231.21565934065936,POINT (-99.15118172006513 19.27190399488489),19.27190399488489,-99.15118172006513,792.4727878787879,7.709672542745866,11.970388425926648,21.07731270289772
4629,894995822cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.02281291748307 19.14095552692142),19.14095552692142,-99.02281291748307,0.0,0.0,0.0,0.0
4630,8949864b24bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25234956434818 19.18548913495916),19.185489134959155,-99.25234956434818,0.0,0.0,0.0,0.0
4631,89498649297ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24338775372129 19.23050901918154),19.23050901918154,-99.2433877537213,0.0,0.0,0.0,0.0
4632,894995b9153ffff,446.4821842105263,229.75834210526318,1128.0946315789479,2749.0294117647054,1306.648087206911,POINT (-99.08756689305871 19.47291527757131),19.472915277571307,-99.0875668930587,601.4450526315792,3.9388719909698646,7.654286472210768,19.339538694329736
4633,89499581ec7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.97376534644927 19.23103325827317),19.231033258273172,-98.97376534644927,0.0,0.0,0.0,0.0
4634,89499594d9bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2464571039055 19.15934539021907),19.15934539021907,-99.2464571039055,0.0,0.0,0.0,0.0
4635,89499584303ffff,115.54266666666666,152.40977777777778,1384.448,1392.0263929618768,679.0689149560117,POINT (-99.16097573768256 19.3154928423801),19.3154928423801,-99.16097573768256,550.8001481481482,2.612843561361502,1.9808106609978684,23.734343659460663
4636,8949959402bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.18752766167013 19.13616629817698),19.136166298176978,-99.18752766167013,0.0,0.0,0.0,0.0
4637,89499586b93ffff,571.871,433.4856153846154,2251.680307692308,1170.9948051948054,564.3636363636364,POINT (-99.23135434873072 19.29904735826662),19.29904735826662,-99.23135434873072,1085.6789743589745,7.431479237191466,9.803895012943373,38.60177791727054
4638,89499594d53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.23619362523154 19.16678230513935),19.16678230513935,-99.23619362523154,0.0,0.0,0.0,0.0
4639,894995b10abffff,1253.211,1442.1731,2497.8213,404.42176870748307,176.1904761904762,POINT (-99.24357718615798 19.3956888798459),19.395688879845903,-99.24357718615798,1731.0684666666666,24.7239563868269,21.48447652191802,42.82150657454869
4640,894995ba4abffff,366.6575490196078,299.84021568627446,260.8873529411764,2466.2154719811433,1135.096539162113,POINT (-99.18082073692845 19.37717462534915),19.377174625349152,-99.18082073692845,309.12837254901956,5.140323596137121,6.285809415569899,4.472533523189665
4641,89499585e1bffff,611.759125,346.785,563.6105,442.17790811339194,209.52570869990225,POINT (-99.11223189145036 19.33248826268251),19.33248826268251,-99.11223189145036,507.384875,5.945123519226484,10.487718794466064,9.662280776945362
4642,89499580803ffff,1106.2586666666666,1106.2586666666666,1282.832666666667,361.5679442508711,177.59581881533106,POINT (-99.06168588752938 19.24544879774247),19.245448797742473,-99.06168588752938,1165.1166666666668,18.96519289343002,18.96519289343002,21.992296834730535
4643,8949864832fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.32643174853527 19.25960514968987),19.25960514968987,-99.32643174853527,0.0,0.0,0.0,0.0
4644,894995958c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.15126690367111 19.17660501774344),19.17660501774344,-99.15126690367111,0.0,0.0,0.0,0.0
4645,89499582993ffff,1246.524,1124.115,8656.195,0.0,0.0,POINT (-99.11523788712857 19.19153555551256),19.191535555512555,-99.11523788712857,3675.611333333333,19.271313709691245,21.36983765064888,148.39785019972226
4646,89499580c8bffff,1376.18925,1201.81525,5503.93125,86.2251655629139,42.337748344370866,POINT (-99.06566231020103 19.21523771992491),19.21523771992491,-99.06566231020103,2693.978583333333,20.603371277708252,23.5927594246627,94.35688141811386
4647,894995b1223ffff,1003.717,450.075625,1963.1385625000003,332.2580005830345,142.0034086973875,POINT (-99.21973010902965 19.41192017044783),19.411920170447825,-99.21973010902965,1138.9770625,7.715890778488282,17.20726543347448,33.655150134576814
4648,89499595a4fffff,150.17933333333335,173.85766666666666,7571.423133333334,735.0,368.450704225352,POINT (-99.1237434764444 19.19753557071981),19.19753557071981,-99.1237434764444,2631.8200444444446,2.980536364311715,2.5746058413765125,129.80101718354447
4649,894995aa4c3ffff,612.9502068965517,148.00165517241382,1194.1097931034485,2911.1151515151514,1404.775,POINT (-99.14788283636726 19.53380764971028),19.533807649710283,-99.14788283636726,651.6872183908047,2.5372727224359912,10.508138158038635,20.471272446956995
4650,894995b1623ffff,576.9378666666667,478.2773333333334,3332.6916,859.1517857142854,432.3214285714285,POINT (-99.22280045936159 19.38839909464157),19.38839909464157,-99.2228004593616,1462.6355999999998,8.199367974718989,9.890759058933785,57.13414136565463
4651,89498649d67ffff,6904.255,4425.91,11278.972,0.0,0.0,POINT (-99.31726011824902 19.28248650876923),19.282486508769228,-99.31726011824902,7536.379,75.87577788825838,118.36339167852428,193.36154017589274
4652,894995bb22bffff,517.6741111111111,562.8755555555556,867.1987222222223,759.3738512127258,358.3197633568477,POINT (-99.08479386938868 19.42323414322154),19.42323414322154,-99.08479386938868,649.249462962963,9.649681225344253,8.874768324066295,14.866858483863163
4653,8949958464fffff,523.8833,522.616,615.8262,211.14292773510647,100.98995433073645,POINT (-99.13435272069043 19.28204816986865),19.282048169868652,-99.13435272069043,554.1084999999999,8.959489808163754,8.981215820061372,10.557442869143337
